0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Movie ID
0.4781748272707212,0.4968090947055674,0.0,0.3264961970010552,0.4798388708285451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43322563332319747,0.0,0.0,0.0,2001
0.4781748272707212,0.4968090947055674,0.0,0.3264961970010552,0.4798388708285451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43322563332319747,0.0,0.0,0.0,2002
0.0,0.0,0.0,0.3773906657562393,0.0,0.0,0.0,0.0,0.6451811111795103,0.0,0.6643174084556528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003
0.0,0.0,0.0,0.3773906657562393,0.0,0.0,0.0,0.0,0.6451811111795103,0.0,0.6643174084556528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
0.0,0.6358874986687144,0.0,0.4178966372563916,0.0,0.0,0.0,0.6488524405491943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005
0.6934656404983435,0.7204896983637047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,2008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014809292999359,0.5980203340761177,0.0,0.0,0.0,2009
0.0,0.0,0.0,0.0,0.0,0.0,0.44961551956653717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932221921587667,0.0,0.0,0.0,0.0,2010
0.0,0.5978549700004404,0.0,0.39290217538993916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987111816907083,0.0,0.0,0.0,0.0,2011
0.0,0.5978549700004404,0.0,0.39290217538993916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987111816907083,0.0,0.0,0.0,0.0,2012
0.0,0.6890025114884382,0.0,0.0,0.0,0.0,0.4053259818975386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008214273487761,0.0,0.0,0.0,2013
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
0.0,0.0,0.0,0.39004124296860543,0.0,0.0,0.0,0.6056024142155265,0.0,0.0,0.0,0.0,0.0,0.0,0.6936234891350144,0.0,0.0,0.0,0.0,2015
0.0,0.0,0.0,0.319455856403204,0.0,0.0,0.0,0.4960071309398449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074186534051087,2016
0.0,0.0,0.0,0.2925654652741303,0.0,0.0,0.0,0.4542554288300309,0.5001652905221414,0.0,0.0,0.6766772761547989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,0.7841672218621148,0.0,0.0,0.0,0.3099418879280014,0.5376037520931928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,2020
0.5304582602558079,0.5511299905956271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644103848453373,0.0,0.0,0.0,0.0,2021
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,0.0,0.0,0.6763345931383581,0.0,0.41194510900607706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106330692734735,0.0,0.0,0.0,2023
0.0,0.0,0.0,0.0,0.0,0.0,0.33136948234884067,0.0,0.6328604419892496,0.0,0.0,0.0,0.6997727682133914,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,0.0,0.0,0.0,0.0,0.5688969078337239,0.0,0.0,0.0,0.0,0.0,0.0,0.8224088449531822,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5613178978804637,0.0,0.6027871541625937,0.0,0.5670713044191347,0.0,0.0,0.0,0.0,2026
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,0.0,0.0,0.0,0.0,0.2659390685651243,0.0,0.0,0.659728830860517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028757226865425,0.0,2028
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032
0.0,0.42567695817318885,0.6335664796095002,0.0,0.0,0.0,0.0,0.434355972989692,0.47825467266282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033
0.46236074987819253,0.4803787495160706,0.0,0.0,0.0,0.0,0.0,0.49017306467580024,0.0,0.0,0.0,0.0,0.0,0.0,0.5614171004269334,0.0,0.0,0.0,0.0,2034
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037
0.0,0.0,0.0,0.39004124296860543,0.0,0.0,0.0,0.6056024142155265,0.0,0.0,0.0,0.0,0.0,0.0,0.6936234891350144,0.0,0.0,0.0,0.0,2038
0.0,0.0,0.0,0.0,0.0,0.0,0.49946354518896374,0.8663349046571263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039
0.0,0.0,0.0,0.48725147328213847,0.0,0.0,0.436162386017502,0.7565370941387508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040
0.6267567554896332,0.6511811967866613,0.0,0.4279474481751232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041
0.5808746518137633,0.0,0.0,0.39661929891623626,0.0,0.0,0.355033138413367,0.6158159150556177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042
0.0,0.4983389977741035,0.0,0.0,0.0,0.0,0.0,0.5084994996811931,0.5598916024921561,0.0,0.0,0.0,0.0,0.42380171729270266,0.0,0.0,0.0,0.0,0.0,2043
0.0,0.0,0.0,0.5049038318309516,0.0,0.0,0.0,0.0,0.8631756024137974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044
0.0,0.8619176023584542,0.0,0.0,0.0,0.0,0.5070483672635714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045
0.0,0.54176512272098,0.0,0.0,0.0,0.0,0.0,0.5528110283940022,0.0,0.0,0.0,0.0,0.0,0.0,0.6331591574707637,0.0,0.0,0.0,0.0,2046
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047
0.0,0.4152355853438755,0.6180258126818182,0.0,0.0,0.0,0.0,0.42370171377376487,0.0,0.0,0.0,0.0,0.5158491652298007,0.0,0.0,0.0,0.0,0.0,0.0,2048
0.0,0.5174077571162118,0.0,0.3400333584823074,0.0,0.0,0.0,0.5279570469097135,0.5813156497236149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050
0.4740301215582455,0.4925028715934288,0.0,0.32366620559281717,0.0,0.0,0.0,0.5025443822687392,0.0,0.0,0.0,0.0,0.0,0.418838508896903,0.0,0.0,0.0,0.0,0.0,2051
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052
0.0,0.5103808539414906,0.0,0.335415373047478,0.0,0.0,0.0,0.5207868740662998,0.0,0.0,0.0,0.0,0.0,0.0,0.596480463429967,0.0,0.0,0.0,0.0,2053
0.0,0.5103808539414906,0.0,0.335415373047478,0.0,0.0,0.0,0.5207868740662998,0.0,0.0,0.0,0.0,0.0,0.0,0.596480463429967,0.0,0.0,0.0,0.0,2054
0.4237756676984007,0.0,0.0,0.28935263003039025,0.0,0.0,0.0,0.4492669800052938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731333316373727,2055
0.0,0.699935380106547,0.0,0.0,0.0,0.0,0.0,0.7142061772871356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056
0.0,0.699935380106547,0.0,0.0,0.0,0.0,0.0,0.7142061772871356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057
0.5588968428720407,0.0,0.0,0.0,0.5608417982269213,0.0,0.3416002050607667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063596511292158,0.0,0.0,0.0,2058
0.0,0.0,0.0,0.4434464523847656,0.0,0.0,0.0,0.6885226805646819,0.0,0.0,0.0,0.0,0.0,0.5738394916833373,0.0,0.0,0.0,0.0,0.0,2059
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061
0.0,0.0,0.0,0.26818102509550323,0.0,0.7572439698928947,0.0,0.0,0.0,0.5955338007532184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064
0.0,0.0,0.0,0.42268169680905515,0.0,0.0,0.0,0.0,0.7226099412820426,0.0,0.0,0.0,0.0,0.5469689716455411,0.0,0.0,0.0,0.0,0.0,2065
0.0,0.0,0.0,0.0,0.0,0.0,0.315044755398269,0.0,0.0,0.0,0.0,0.0,0.0,0.4554350530436987,0.0,0.0,0.0,0.8326618248455541,0.0,2067
0.0,0.0,0.0,0.0,0.0,0.0,0.33136948234884067,0.0,0.6328604419892496,0.0,0.0,0.0,0.6997727682133914,0.0,0.0,0.0,0.0,0.0,0.0,2068
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069
0.0,0.0,0.0,0.0,0.0,0.0,0.31999416395462177,0.0,0.0,0.0,0.0,0.8268096578946595,0.0,0.4625900178852745,0.0,0.0,0.0,0.0,0.0,2070
0.0,0.0,0.0,0.41312190676558785,0.0,0.0,0.0,0.0,0.0,0.0,0.7272147919419913,0.0,0.0,0.0,0.0,0.5481687117404014,0.0,0.0,0.0,2072
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073
0.0,0.0,0.0,0.0,0.5102738569124109,0.0,0.31080004149031126,0.0,0.0,0.0,0.0,0.0,0.6563350488792317,0.0,0.0,0.4607040576921911,0.0,0.0,0.0,2076
0.0,0.6472165438834164,0.0,0.0,0.0,0.0,0.38074415807739653,0.6604124706677944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077
0.0,0.4847035808239975,0.7214201648937667,0.0,0.0,0.0,0.0,0.49458607382441044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078
0.0,0.0,0.7460845346950674,0.0,0.0,0.0,0.0,0.5114952959629059,0.0,0.0,0.0,0.0,0.0,0.4262985213399927,0.0,0.0,0.0,0.0,0.0,2080
0.0,0.0,0.7001700120894954,0.0,0.0,0.0,0.0,0.4800175461409889,0.5285310866613047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081
0.0,0.0,0.0,0.48725147328213847,0.0,0.0,0.436162386017502,0.7565370941387508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082
0.0,0.0,0.0,0.28302076230836276,0.0,0.0,0.25334558795562484,0.4394357263928089,0.48384781734618904,0.0,0.0,0.6546012474665514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083
0.0,0.0,0.0,0.0,0.0,0.0,0.24369311893330262,0.42269322153793376,0.0,0.6045421506139113,0.0,0.6296609344572279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084
0.0,0.46183863538817455,0.6873885766010694,0.30351408556995196,0.0,0.0,0.0,0.4712549410688235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672315932083651,0.7402643362113912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086
0.0,0.42567695817318885,0.6335664796095002,0.0,0.0,0.0,0.0,0.434355972989692,0.47825467266282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087
0.5220246860650459,0.5423677636445363,0.0,0.35643673614883176,0.0,0.0,0.0,0.55342595640382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088
0.0,0.42567695817318885,0.6335664796095002,0.0,0.0,0.0,0.0,0.434355972989692,0.47825467266282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089
0.0,0.42567695817318885,0.6335664796095002,0.0,0.0,0.0,0.0,0.434355972989692,0.47825467266282307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090
0.0,0.46277788828498967,0.0,0.0,0.0,0.0,0.0,0.4722133441443161,0.5199381437678916,0.0,0.0,0.0,0.0,0.0,0.5408470304824889,0.0,0.0,0.0,0.0,2091
0.0,0.4481251661808559,0.6669778067858538,0.0,0.0,0.0,0.0,0.4572618715680177,0.0,0.0,0.0,0.0,0.0,0.3810984406956112,0.0,0.0,0.0,0.0,0.0,2092
0.0,0.5501918316914931,0.0,0.0,0.0,0.0,0.0,0.5614095473030266,0.6181490665988023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093
0.46236074987819253,0.4803787495160706,0.0,0.0,0.0,0.0,0.0,0.49017306467580024,0.0,0.0,0.0,0.0,0.0,0.0,0.5614171004269334,0.0,0.0,0.0,0.0,2094
0.0,0.0,0.0,0.3973563947408501,0.0,0.0,0.0,0.6169603761067027,0.6793142055579506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095
0.0,0.0,0.6500772251557918,0.0,0.0,0.0,0.0,0.4456752917626247,0.4907179917631766,0.0,0.0,0.0,0.0,0.37144176960320485,0.0,0.0,0.0,0.0,0.0,2096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519188055889094,0.0,0.5682889102820461,0.0,0.6102731736589413,0.0,0.0,0.0,0.0,0.0,0.0,2097
0.0,0.0,0.0,0.39004124296860543,0.0,0.0,0.0,0.6056024142155265,0.0,0.0,0.0,0.0,0.0,0.0,0.6936234891350144,0.0,0.0,0.0,0.0,2098
0.0,0.0,0.8247832587361918,0.0,0.0,0.0,0.0,0.5654490039857778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099
0.0,0.0,0.0,0.42268169680905515,0.0,0.0,0.0,0.0,0.7226099412820426,0.0,0.0,0.0,0.0,0.5469689716455411,0.0,0.0,0.0,0.0,0.0,2100
0.0,0.5652536505862867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249171537184059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101
0.0,0.0,0.9147927181966958,0.403923610023357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102
0.0,0.45642587967703,0.0,0.0,0.0,0.0,0.0,0.4657318261143299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581353985306719,2103
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104
0.5304582602558079,0.5511299905956271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644103848453373,0.0,0.0,0.0,0.0,2105
0.0,0.0,0.0,0.0,0.0,0.0,0.36093407993336574,0.0,0.0,0.0,0.0,0.9325913306173583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985441643167712,0.0,0.0,0.0,0.0,0.6019362238938855,0.0,0.0,0.0,2107
0.0,0.0,0.0,0.42268169680905515,0.0,0.0,0.0,0.0,0.7226099412820426,0.0,0.0,0.0,0.0,0.5469689716455411,0.0,0.0,0.0,0.0,0.0,2108
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109
0.0,0.0,0.0,0.3853776482310415,0.5663746691945253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284942019938825,0.0,0.0,0.0,0.0,0.0,0.0,2110
0.0,0.0,0.0,0.4901448023397451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871641022863961,0.0,0.0,0.0,0.0,2111
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113
0.0,0.0,0.0,0.0,0.85405091742673,0.0,0.5201894178494607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114
0.6934656404983435,0.7204896983637047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115
0.0,0.47258514557109915,0.7033834020055328,0.0,0.0,0.0,0.0,0.0,0.5309567496215354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116
0.0,0.0,0.0,0.0,0.0,0.0,0.37698186759946206,0.0,0.0,0.0,0.0,0.0,0.0,0.5449725917501084,0.7489255942631359,0.0,0.0,0.0,0.0,2117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62151290863963,0.0,0.0,0.0,0.6278833031093912,0.4684914749178979,0.0,0.0,0.0,2118
0.5051411166624419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071396784986105,0.0,0.0,0.0,0.6133627499690741,0.0,0.0,0.0,0.0,2119
0.0,0.0,0.0,0.0,0.0,0.0,0.4532809470062976,0.0,0.0,0.0,0.8913677036336205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985441643167712,0.0,0.0,0.0,0.0,0.6019362238938855,0.0,0.0,0.0,2121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985441643167712,0.0,0.0,0.0,0.0,0.6019362238938855,0.0,0.0,0.0,2122
0.0,0.0,0.6467094433605796,0.28555235279237773,0.0,0.0,0.2556117371752246,0.4433664320209004,0.48817578438335796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123
0.0,0.0,0.0,0.5049038318309516,0.0,0.0,0.0,0.0,0.8631756024137974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,2125
0.0,0.0,0.0,0.0,0.5102738569124109,0.0,0.31080004149031126,0.0,0.0,0.0,0.0,0.0,0.6563350488792317,0.0,0.0,0.4607040576921911,0.0,0.0,0.0,2126
0.0,0.0,0.0,0.5625524291954079,0.8267616128040449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128
0.0,0.0,0.0,0.0,0.6825861020682733,0.0,0.4157528079670846,0.0,0.0,0.0,0.0,0.0,0.0,0.601020645178454,0.0,0.0,0.0,0.0,0.0,2130
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133
0.0,0.0,0.0,0.41390848231487715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356160407139847,0.7360674053357275,0.0,0.0,0.0,0.0,2134
0.0,0.0,0.0,0.2925654652741303,0.0,0.0,0.0,0.4542554288300309,0.5001652905221414,0.0,0.0,0.6766772761547989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135
0.0,0.0,0.0,0.41390848231487715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356160407139847,0.7360674053357275,0.0,0.0,0.0,0.0,2136
0.0,0.0,0.5908826273991377,0.2609022122843653,0.0,0.0,0.23354620286863906,0.40509308305711955,0.0,0.0,0.0,0.603443055679601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137
0.0,0.5298999984850744,0.7886893338696427,0.0,0.0,0.0,0.31172925150806385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138
0.0,0.3811193317191769,0.5672480708016222,0.0,0.0,0.0,0.0,0.38888987288504556,0.4281934874254351,0.0,0.0,0.0,0.0,0.0,0.4454129379078056,0.0,0.0,0.0,0.0,2139
0.0,0.5501918316914931,0.0,0.0,0.0,0.0,0.0,0.5614095473030266,0.6181490665988023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140
0.0,0.4456823331434619,0.6633419578209074,0.2928963829217658,0.0,0.0,0.2621857341354422,0.4547692322544823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141
0.0,0.3664367683617945,0.5453949265348953,0.2408172728447875,0.0,0.0,0.0,0.3739079506300855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086611162689545,2142
0.0,0.6648537709269681,0.0,0.0,0.0,0.0,0.0,0.0,0.7469735358660244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,2144
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,2145
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,2146
0.0,0.8619176023584542,0.0,0.0,0.0,0.0,0.5070483672635714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147
0.0,0.0,0.0,0.3773906657562393,0.0,0.0,0.0,0.0,0.6451811111795103,0.0,0.6643174084556528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148
0.0,0.0,0.0,0.3773906657562393,0.0,0.0,0.0,0.0,0.6451811111795103,0.0,0.6643174084556528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149
0.8258510259966141,0.0,0.0,0.5638883602809512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150
0.8258510259966141,0.0,0.0,0.5638883602809512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151
0.0,0.0,0.0,0.5414699563052596,0.0,0.0,0.0,0.8407200999255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152
0.4545040453794867,0.4722158726209192,0.0,0.3103338650948756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518771724383731,0.41177994256064393,0.0,0.0,0.0,2153
0.0,0.0,0.0,0.5363767908446496,0.0,0.0,0.4801368363718583,0.0,0.0,0.0,0.0,0.0,0.0,0.694095495304514,0.0,0.0,0.0,0.0,0.0,2154
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155
0.0,0.0,0.0,0.0,0.554720551345822,0.0,0.0,0.0,0.0,0.0,0.6644180703658344,0.0,0.0,0.0,0.0,0.5008330437240823,0.0,0.0,0.0,2158
0.0,0.0,0.0,0.0,0.0,0.0,0.3762402924804374,0.0,0.0,0.0,0.739868833529572,0.0,0.0,0.0,0.0,0.5577072273924962,0.0,0.0,0.0,2160
0.0,0.5234559789537642,0.0,0.0,0.0,0.0,0.3079383675847923,0.534128584341248,0.5881109208783527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161
0.0,0.5234559789537642,0.0,0.0,0.0,0.0,0.3079383675847923,0.534128584341248,0.5881109208783527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162
0.0,0.0,0.0,0.37110681591294165,0.0,0.0,0.0,0.0,0.0,0.0,0.6532560038640505,0.0,0.0,0.0,0.659951759296488,0.0,0.0,0.0,0.0,2163
0.586127277094004,0.0,0.0,0.4002057741559696,0.0,0.0,0.0,0.0,0.0,0.0,0.7044786394054754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164
0.0,0.0,0.0,0.7450889069069292,0.0,0.0,0.666965157114101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165
0.0,0.0,0.0,0.0,0.0,0.0,0.43490264890622876,0.0,0.0,0.0,0.0,0.0,0.0,0.6287040415037541,0.0,0.6446634115344155,0.0,0.0,0.0,2166
0.6395799792454157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687245606512345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167
0.0,0.0,0.0,0.0,0.0,0.0,0.31999416395462177,0.0,0.0,0.0,0.0,0.8268096578946595,0.0,0.4625900178852745,0.0,0.0,0.0,0.0,0.0,2168
